Date,Actual,ARIMA,RF,Prophet
2025-04-10,67.66248321533203,66.35781272574131,69.06382610754787,73.14609441605975
2025-04-11,69.54061126708984,70.08433112776522,69.62684845778398,72.4466670172731
2025-04-14,71.49864959716797,68.69172090316876,70.74982932500092,71.48908699909012
2025-04-15,72.63751220703125,69.93981961902242,71.79684853756588,72.00018929224451
2025-04-16,71.57856750488281,72.37994905672011,71.68352080741022,73.41646436326755
2025-04-17,73.13701629638672,70.91886565194218,72.04794247619967,73.11044625123178
2025-04-21,67.50263977050781,72.9248005549183,68.97462771869841,74.22723966601399
2025-04-22,71.74840545654297,71.71635693976657,71.05316465109466,76.19070921960558
2025-04-23,77.9222412109375,68.58157476188016,75.08657539947636,78.99595169101111
2025-04-24,83.79637908935547,77.36858486581222,81.74404798786124,80.00637394871453
2025-04-25,86.86331176757812,86.39859487715778,85.00201524127851,81.27180966453237
2025-04-28,86.06411743164062,89.60190321661894,86.45759408604033,85.54349983380479
2025-04-29,86.10408020019531,85.41634049058979,86.24271891518674,87.52769970791502
2025-04-30,85.29487609863281,86.13108197948971,86.40993190300948,90.265465448725
2025-05-01,92.4577407836914,85.81347622098808,89.35099396313377,91.12424406521731
2025-05-02,94.90528869628906,89.63713226603306,94.3457676806217,92.15954758874362
2025-05-05,94.73546600341795,95.33753673845612,94.49500821576007,95.34689243198562
2025-05-06,93.38681030273438,94.70862467135544,94.64755449575787,96.86899477013615
2025-05-07,95.42477416992188,92.4384999276546,95.18435051844466,99.11122390411299
2025-05-08,95.6445541381836,94.2818096417526,94.38624749664534,99.45149537688842
2025-05-09,93.96622467041016,95.58323620438485,94.8064366754336,99.95562324364421
2025-05-12,100.94927215576172,94.66400571862465,99.0640742120715,101.56860490487914
2025-05-13,105.47473907470705,96.78481393202937,103.38392127217874,102.59987714482847
2025-05-14,109.37085723876952,106.74928245006522,107.72474007670084,104.37934750328431
2025-05-15,105.27494049072266,110.99783679891354,106.2116747309367,104.28971140511192
2025-05-16,105.93428802490234,103.0833093819578,106.04231472928186,104.5020644340238
2025-05-19,106.2939224243164,105.91938861228519,106.61560378731761,105.47170828691026
2025-05-20,106.28394317626952,106.03069777637005,106.9416812729306,106.3643444208983
2025-05-21,103.5067138671875,106.28852493359166,105.12101134339038,108.0395675647161
2025-05-22,104.09611511230467,103.17868317297648,104.40255969914936,107.87662574902532
2025-05-23,104.03618621826172,103.9984812872018,104.30626007961506,107.94068384785811
2025-05-27,109.68054962158205,104.04599314232229,106.70221257336934,109.38587418943581
2025-05-28,109.11111450195312,108.59981622323225,109.63622054987862,110.97790034260736
2025-05-29,108.36186981201172,109.1622239365772,108.389252891427,110.7321515383383
2025-05-30,107.8224105834961,108.41991238879979,108.43001563189658,110.71079818112081
2025-06-02,109.12110900878906,107.95889822832966,109.60253381385718,111.06097729327195
2025-06-03,112.2280044555664,109.22885694081175,111.24844150107468,111.75717738757689
2025-06-04,112.73749542236328,114.2974491993135,112.44341789443322,113.23517539355724
