Date,Actual,ARIMA,RF,Prophet
2025-02-19,360.55999755859375,353.55980440969324,358.150589820156,330.93744606965396
2025-02-20,354.3999938964844,359.8367915065532,353.68805902643385,327.2052984786703
2025-02-21,337.79998779296875,359.24445481743885,346.03709529583136,327.38610443940036
2025-02-24,330.5299987792969,332.8299903374943,334.5644010694999,323.63968321785717
2025-02-25,302.79998779296875,327.2738013965697,306.8618305180868,321.4508494741817
2025-02-26,290.79998779296875,284.5658223434184,295.4172653198242,319.84755967830006
2025-02-27,281.95001220703125,283.7346297330946,285.80702644093833,315.2083013379034
2025-02-28,292.9800109863281,276.9671194564109,286.8411463503157,314.5000662403776
2025-03-03,284.6499938964844,299.90437622742064,287.2070304623558,308.47522490158565
2025-03-04,272.0400085449219,286.9455870704269,276.35894023241315,305.74431100748905
2025-03-05,279.1000061035156,275.6164499105123,270.4577345784505,303.7458007524325
2025-03-06,263.45001220703125,277.47317325735446,271.41675944083073,298.8760279924618
2025-03-07,262.6700134277344,267.802664826014,254.30020989554268,298.1155648889736
2025-03-10,222.1499938964844,263.03190785755436,237.8131259841919,293.06637452215045
2025-03-11,230.5800018310547,225.7953160853084,236.13123929852935,291.0328865060698
2025-03-12,248.08999633789065,229.392717238284,246.79563280508188,289.90210321961
2025-03-13,240.67999267578125,246.80678268441804,242.68772581319857,286.05332970742137
2025-03-14,249.97999572753903,243.32738301206012,244.93946518677276,286.4456074863844
2025-03-17,238.009994506836,249.0176031692945,243.98200974135818,285.37498421673354
2025-03-18,225.3099975585937,248.83821385590406,227.95481968537234,284.73810576157985
2025-03-19,235.8600006103516,226.36752079066466,232.5607200899454,284.9841533432904
2025-03-20,236.259994506836,233.57508597346347,234.29373463821335,282.45930676219314
2025-03-21,248.7100067138672,236.28330264093424,241.1183665852091,284.09072549023927
2025-03-24,278.3900146484375,241.87012524392856,265.09716105332313,285.94762765011023
2025-03-25,288.1400146484375,300.0918689872659,282.1223275902158,285.94779248340075
2025-03-26,272.0599975585937,293.18822355194567,276.87617511749266,286.6352225265162
2025-03-27,273.1300048828125,265.8970989356971,270.50720221761674,284.34830590125705
2025-03-28,263.54998779296875,273.319271616632,265.78709720720565,286.01216340762346
2025-03-31,259.1600036621094,268.33130292569365,258.4682729120573,286.80121693258104
2025-04-01,268.4599914550781,258.82503550805376,263.46905898327293,286.1070053823268
2025-04-02,282.760009765625,267.9389042080647,271.11869283866054,285.9686019793236
2025-04-03,267.2799987792969,291.57792491189736,273.0540846888224,282.7534299949533
2025-04-04,239.42999267578125,271.95730792123743,250.04193521490785,283.4188678343544
2025-04-07,233.2899932861328,227.19865753620027,235.04623831210338,281.14307561031876
2025-04-08,221.8600006103516,231.51567510182437,230.1079814856275,279.52491620289743
2025-04-09,272.20001220703125,214.76906569557994,257.58328254848055,278.5698338605869
2025-04-10,252.3999938964844,256.33490703187925,261.42867612184796,274.677182556133
2025-04-11,252.3099975585937,261.21154204875796,253.93306420998164,274.83293680122307
2025-04-14,252.3500061035156,252.34910132873128,254.66455594562717,272.2552454431702
2025-04-15,254.1100006103516,252.32016510907388,252.61819999090594,270.9930511800481
2025-04-16,241.5500030517578,254.1334042058872,245.21516320404982,270.6316858309323
2025-04-17,241.3699951171875,247.33010133744264,239.09395228100848,267.5671950699739
2025-04-21,227.5,241.38771402339637,233.18470041501124,270.534139599279
2025-04-22,237.97000122070312,228.4754471909655,237.72313145420105,271.02605602783274
2025-04-23,250.7400054931641,233.20978147647554,244.60927983569604,272.5219056549268
2025-04-24,259.510009765625,250.46450090945388,255.61191472784742,271.3825997604651
2025-04-25,284.95001220703125,261.65996324357286,272.1189030167619,274.54818068155055
2025-04-28,285.8800048828125,306.2821653748061,285.99487304360525,281.9891791416434
2025-04-29,292.0299987792969,286.2373701730665,287.1379064541771,284.1935427819134
2025-04-30,282.1600036621094,293.89830684002646,283.45093945058187,287.2562651761124
2025-05-01,280.5199890136719,283.41686032286657,279.8583705288115,287.5103042040162
2025-05-02,287.2099914550781,280.896264777718,283.7890091080439,291.87174340856893
2025-05-05,280.260009765625,284.6605813654834,281.3378669429961,301.5486381142933
2025-05-06,275.3500061035156,283.1911509163509,276.85614336504256,304.01746444760096
2025-05-07,276.2200012207031,276.28445271835193,276.8568210612706,307.1021458710841
2025-05-08,284.82000732421875,276.07823191605905,280.3149583358765,307.1420040772777
2025-05-09,298.260009765625,289.6618286470701,292.46199559602286,311.0641758648561
2025-05-12,318.3800048828125,308.3950444636856,318.6197656809489,318.2438850109954
2025-05-13,334.07000732421875,336.20971435813476,328.7713655688963,319.5603755292082
2025-05-14,347.67999267578125,348.493694432157,343.8756043302353,321.3750944292595
2025-05-15,342.82000732421875,360.5113637662502,342.9383683697626,320.0547279091938
2025-05-16,349.9800109863281,339.3336955192548,346.5833367889739,322.5540741604505
2025-05-19,342.0899963378906,352.3854962146991,342.16942604461104,325.35652628707544
2025-05-20,343.82000732421875,348.9324649526634,342.6930236812053,325.2591165412153
2025-05-21,334.6199951171875,342.52377295556823,337.21677175823476,325.7177381472518
2025-05-22,341.0400085449219,341.13578945983187,337.95351281161163,323.1160955172729
2025-05-23,339.3399963378906,336.86780809291156,341.8999808972149,324.4229120472168
2025-05-27,362.8900146484375,340.29303992577854,353.80270010500004,323.41288543386827
2025-05-28,356.8999938964844,351.7598415915937,355.6302651610576,323.2220339522102
2025-05-29,358.42999267578125,358.5137979801576,357.3510415982575,320.07959934096044
2025-05-30,346.4599914550781,358.0334088432694,350.7919722643198,320.9491201770183
2025-06-02,342.69000244140625,354.06578546338795,344.6287467789246,320.0364350982742
2025-06-03,344.2699890136719,342.3498547229987,343.8274566623778,319.08052885886065
2025-06-04,332.04998779296875,344.43671465410296,337.92616277936986,318.8577493360723
