Date,Actual,ARIMA,RF,Prophet
2024-12-23,139.64744567871094,136.98160953349375,138.2508536930094,134.12384199932347
2024-12-24,140.19737243652344,143.49013119134042,139.56091143674948,134.16715997341754
2024-12-26,139.90740966796875,140.5261114883437,139.81524581863192,134.66395193298544
2024-12-27,136.9878692626953,139.71909037441273,137.84274919492537,134.51174484094344
2024-12-30,137.46780395507812,135.92127023244424,136.60034080848484,134.99093630364328
2024-12-31,134.26832580566406,137.4363391104939,136.56482260420583,135.1284404569153
2025-01-02,138.2876739501953,134.76271613018474,136.0259508846327,135.7619146411814
2025-01-03,144.44668579101562,135.2218774299761,142.01095176935755,135.64338837153997
2025-01-06,149.40586853027344,145.94394192269323,147.15430226084078,136.04186900995182
2025-01-07,140.11737060546875,152.19636527292232,142.92064574307543,136.08410954455627
2025-01-08,140.08738708496094,139.28887070073264,139.15130026483575,136.407584833868
2025-01-10,135.88807678222656,140.09046905286286,136.23649397650493,135.87810901567187
2025-01-13,133.20849609375,137.51914433637475,134.64063099334982,135.28694275763607
2025-01-14,131.7387237548828,132.53202361100745,133.27151569470215,134.9599065320123
2025-01-15,136.218017578125,131.00677947537986,135.10918633048283,134.97936289744945
2025-01-16,133.54844665527344,137.99322370114132,135.48359353478318,134.53628298636195
2025-01-17,137.68777465820312,134.80164473561908,135.71008099867106,133.8421006912011
2025-01-21,140.80726623535156,134.4600437118804,139.95702799842303,131.91969998882394
2025-01-22,147.04627990722656,139.97532768694674,144.25461141079333,131.77336052553943
2025-01-23,147.1962432861328,149.95819822755863,145.85506875905122,131.21027273346573
2025-01-24,142.5969696044922,147.27446961848062,143.40587139883087,130.44602749857705
2025-01-27,118.40088653564452,140.98567772885443,127.59267171255748,129.1691314465655
2025-01-28,128.9691925048828,105.41130334662881,126.77283285074905,128.7811490155294
2025-01-29,123.6800308227539,127.0131495778106,124.94727796936833,128.83093161353548
2025-01-30,124.62987518310548,124.88558431672409,124.04644485373863,128.51056603002542
2025-01-31,120.05062103271484,123.8389903913747,120.43593123508636,128.03020739308923
2025-02-03,116.64117431640624,123.71721914014174,117.52816459247042,127.78059391641435
2025-02-04,118.63085174560548,116.07174429669442,118.22904725355596,127.76537695041482
2025-02-05,124.80985260009766,118.84353574574881,121.08049899631668,128.1875385028807
2025-02-06,128.65921020507812,128.38851296292228,126.97731136903555,128.22946675961222
2025-02-07,129.81903076171875,130.57919570096405,129.71704218609653,128.09173345124876
2025-02-10,133.54844665527344,130.54636245568577,132.71643835053803,128.66325039266943
2025-02-11,132.77857971191406,136.7196879134154,132.84051866522384,128.82729865917088
2025-02-12,131.11883544921875,132.579664360153,132.48899690039426,129.37150763034626
2025-02-13,135.26815795898438,130.88166500502493,133.68986918019456,129.47429746735102
2025-02-14,138.8275909423828,132.68747075790068,136.95618534462415,129.33380394895133
2025-02-18,139.37750244140625,139.98428938205146,137.89149454234592,129.42994615350435
2025-02-19,139.20751953125,139.5202984864299,138.78754684097206,129.67310552083168
2025-02-20,140.08738708496094,139.07296634779075,138.94533582928432,129.4298603910734
2025-02-21,134.40829467773438,140.45637799112183,137.02664473625475,128.90626433923654
2025-02-24,130.25897216796875,137.29228044906986,132.6598563595128,127.80763204009035
2025-02-25,126.60955810546876,128.56965198345736,128.13087369833536,127.28515599878995
2025-02-26,131.25881958007812,124.68518874931239,128.86413570407208,127.10258640256927
2025-02-27,120.13060760498048,133.19431415516524,126.58501777890305,126.45480043428056
2025-02-28,124.89983367919922,127.10981024959295,122.90609792100773,125.5569026170873
2025-03-03,114.04158782958984,121.72699220501968,117.40355451959277,123.59298671497108
2025-03-04,115.97127532958984,121.85913233119965,114.22567482300961,122.88721149798084
2025-03-05,117.28106689453124,114.7977653344149,117.23281996288078,122.57994336229821
2025-03-06,110.55215454101562,116.68935736235164,112.69456273332078,121.86732519909847
2025-03-07,112.67181396484376,113.98381941553205,111.83187531602263,120.96410508616914
2025-03-10,106.96273040771484,111.94834397644777,108.76776603965332,119.31416123203589
2025-03-11,108.74244689941406,109.82195314337301,107.85212131123365,118.80679407483463
2025-03-12,115.73196411132812,107.64303920584757,112.84640036540154,118.73361519405998
2025-03-13,115.5719757080078,114.55096811019074,116.9859695055191,118.28260782060968
2025-03-14,121.66155242919922,115.56946775556169,118.75259521028697,117.65971630737536
2025-03-17,119.52169799804688,122.54763864949936,120.16878373735803,116.87073111425448
2025-03-18,115.42198181152344,120.06159235552074,117.40094610818241,116.6266302157799
2025-03-19,117.51183319091795,115.80327170839561,116.29006302999584,116.79076420781666
2025-03-20,118.52176666259766,116.79585281520524,118.92048947363071,116.54381597936235
2025-03-21,117.69182586669922,118.60566603916757,119.01770024714304,116.08549055983356
2025-03-24,121.40157318115234,118.20413233549019,119.81203874873324,115.51003373275557
2025-03-25,120.68162536621094,120.41921558727155,120.59786669972965,115.23644466908003
2025-03-26,113.75210571289062,120.94188438762242,116.9516015558865,115.3208618236693
2025-03-27,111.4222640991211,113.92796904399047,111.93737009547029,114.94626102974263
2025-03-28,109.66238403320312,110.76188606009431,109.5245228140976,114.31604028486093
2025-03-31,108.37247467041016,108.9971361468044,109.1565044518039,113.64732949503566
2025-04-01,110.14234924316406,107.33516086880516,109.2314306697199,113.2959567085657
2025-04-02,110.4123306274414,111.02170564050314,109.5059288888144,113.29267628455487
2025-04-03,101.79293060302734,110.43081092922836,104.54682258937041,112.82910335136164
2025-04-04,94.30345153808594,103.32348534816764,97.20292424214193,112.11732663969583
2025-04-07,97.63321685791016,89.91333677338216,97.58560802364349,110.69857583486474
2025-04-08,96.29331970214844,98.38581481327746,97.36396587880452,110.16426250487989
2025-04-09,114.32205963134766,95.83696980720731,108.40581413586935,110.02177912259307
2025-04-10,107.56253051757812,106.35610013989591,109.25600933967971,109.46725829141846
2025-04-11,110.92229461669922,109.99530647501015,110.15618337805005,108.71608099771619
2025-04-14,110.70230865478516,109.69047265745019,111.17341850027404,107.50189578156937
2025-04-15,112.19220733642578,110.87672884728616,110.81223727280681,107.14137808116621
2025-04-16,104.48274230957033,111.02059755256731,107.79105551193325,107.22144004079131
2025-04-17,101.48294830322266,108.61863925723043,104.76547403822971,106.93414602409155
2025-04-21,96.9032745361328,101.05445202283475,99.19933858172098,106.37529235113622
2025-04-22,98.88313293457033,95.62422832448237,100.22123763474966,106.41910021404956
2025-04-23,102.70286560058594,99.89159460632001,102.9260738519033,106.91123054769066
2025-04-24,106.422607421875,103.96566647087593,106.68587269341117,107.03730503685524
2025-04-25,111.0022964477539,107.89030740353135,110.26775486361042,107.2184625080424
2025-04-28,108.72245025634766,115.33241712928937,109.55643879769859,108.90110352573575
2025-04-29,109.0124282836914,107.7356749604348,109.0898771411258,109.50482050161258
2025-04-30,108.91243743896484,109.06004893994475,109.19344275026478,110.53310961879961
2025-05-01,111.6022491455078,108.9933314959142,112.27885253824594,111.17052846988508
2025-05-02,114.49205017089844,110.83336678937627,113.04276879757609,111.62134735141194
2025-05-05,113.81209564208984,116.41229929280614,113.7297263619078,113.97483142787934
2025-05-06,113.53211975097656,113.6183544070336,114.02867746988663,114.76348074117205
2025-05-07,117.05187225341795,113.40088134395675,116.12358470762958,115.96234805230046
2025-05-08,117.36185455322266,115.53029818996977,117.87707626550656,116.75944135456419
2025-05-09,116.64189910888672,117.36768644114116,118.28572221616048,117.3625527023475
2025-05-12,122.99146270751952,116.64727385548234,120.7228160830998,120.16138593895252
2025-05-13,129.9209747314453,121.35942862521702,127.64123490124989,121.10365415200746
2025-05-14,135.33059692382812,134.19924099698338,133.30395231613153,122.4618052297644
2025-05-15,134.8206329345703,138.99634316853113,134.1632982734434,123.42461939822849
2025-05-16,135.39059448242188,134.4306561436048,135.11656544036634,124.19984739368793
2025-05-19,135.5605926513672,135.77992881507345,135.10898947991484,127.54043548705071
2025-05-20,134.37066650390625,135.50172377506095,134.6583977360537,128.66343548454643
2025-05-21,131.7908477783203,134.8961370138233,132.93250417091917,130.19647412934006
2025-05-22,132.82078552246094,129.90511457943776,132.81457226893187,131.3484143452656
2025-05-23,131.2808837890625,132.84171083091198,132.43148813976393,132.29781603185086
2025-05-27,135.49058532714844,131.45160550700152,134.45571541009213,137.2112827780407
2025-05-28,134.80064392089844,132.03137598818222,136.14302634534732,138.77266808638402
2025-05-29,139.1803436279297,135.10338183830555,138.5733559253133,139.88765654731165
2025-05-30,135.12062072753906,137.2546551019135,137.255056829915,140.7570275352892
2025-06-02,137.37046813964844,137.92890046890722,136.88788410947188,143.97589894895995
2025-06-03,141.21018981933594,135.82737552666393,139.17754720989066,144.91135663237856
2025-06-04,141.91014099121094,139.2545707559996,141.5065948972643,146.18118801738822
2025-06-05,139.98028564453125,141.96294696807945,140.28662976057686,146.97118146264188
2025-06-06,141.7101593017578,139.06491196941312,140.72088998702367,147.4876565577054
2025-06-09,142.62010192871094,141.35640168853215,141.4877559704533,149.54878101292363
2025-06-10,143.95001220703125,142.29171579825484,141.71875149976302,150.0911927693038
2025-06-11,142.8300018310547,143.8300655316056,142.88391949612614,150.97819200015815
2025-06-12,145.0,142.49476738568458,143.3530081118292,151.40385438248182
2025-06-13,141.97000122070312,143.88200331664333,142.71238357121544,151.58246316999384
2025-06-16,144.69000244140625,144.81562734683493,143.52175619741996,152.8585895401537
2025-06-17,144.1199951171875,142.1574574509887,144.62596924563618,153.2340051717918
2025-06-18,145.47999572753906,144.57148313172468,145.13906905228535,154.01272498432354
2025-06-20,143.85000610351562,144.36032093505472,144.62034670139298,154.56567563667343
2025-06-23,144.1699981689453,145.08044326340254,144.52800412132427,156.15404702006052
2025-06-24,147.89999389648438,143.96466051491143,146.65316328533953,156.72007717166792
2025-06-25,154.30999755859375,147.12804666586246,150.96100143510506,157.7161367411512
2025-06-26,155.02000427246094,159.2865700340957,154.02499074590773,158.3292946576663
2025-06-27,157.75,155.33217277403978,156.1386965001424,158.76438009573985
2025-06-30,157.99000549316406,159.21972002953328,156.9899526977539,161.09756824370672
