Date,Actual,ARIMA,RF,Prophet
2025-01-03,453.55999755859375,452.87209180684545,451.91670333862305,450.3713408477575
2025-01-06,451.4100036621094,451.11785668193437,452.11820175170897,449.4642032692241
2025-01-07,452.9200134277344,453.5406406230494,451.9884077453613,450.13121162861114
2025-01-08,451.8399963378906,451.4995820582567,452.9148495483398,450.9718372069405
2025-01-10,442.6600036621094,452.8620674962827,450.8170524597168,452.076361159754
2025-01-13,443.9100036621094,440.53341674339237,453.2562512207031,452.1410044600274
2025-01-14,450.0299987792969,443.5713390334216,453.70220291137696,453.1349265875615
2025-01-15,458.510009765625,452.432380462309,443.79975067138673,454.3052335844131
2025-01-16,462.80999755859375,466.55840581144764,451.5003471374512,455.0303521068009
2025-01-17,467.9500122070313,466.2809137653062,451.39694610595706,456.0784906283341
2025-01-21,468.5700073242188,473.00927225194204,458.1905987548828,458.50077230737764
2025-01-22,460.510009765625,468.7187576137158,464.72669891357424,460.01103156496106
2025-01-23,459.8299865722656,461.7405245493475,468.9443049621582,461.0721041945635
2025-01-24,463.1900024414063,459.7184806247797,465.2844564819336,462.44982622657625
2025-01-27,474.7000122070313,461.88272081992596,458.7949983215332,464.4590895295194
2025-01-28,469.9700012207031,480.9015315895021,460.79099700927736,466.07023817654084
2025-01-29,469.260009765625,473.2892971799585,464.19999633789064,467.8342321454636
2025-01-30,472.3500061035156,469.05288129397167,474.96649841308596,469.12409001459804
2025-01-31,468.6700134277344,471.00055785390504,471.748352355957,470.70235302096233
2025-02-03,464.6099853515625,472.29452492398525,468.4623948669434,473.1132687236575
2025-02-04,467.489990234375,460.5694880405257,472.70290130615234,474.78285580461846
2025-02-05,473.7300109863281,464.7717665189682,469.1055061340332,476.56414321363116
2025-02-06,477.2200012207031,478.48002799902457,467.0105484008789,477.82884221142217
2025-02-07,472.739990234375,480.19443664700424,468.5796987915039,479.33878279463653
2025-02-10,470.1700134277344,477.0838165800323,477.2510029602051,481.2887602114911
2025-02-11,472.6099853515625,467.95188418197773,476.57779571533206,482.9664189408895
2025-02-12,471.7300109863281,470.1732973457188,469.98620452880857,484.71967941579874
2025-02-13,480.489990234375,472.29132946433225,472.3888464355469,485.9239328550634
2025-02-14,479.5899963378906,478.74434003771916,468.8955470275879,487.34541453744674
2025-02-18,482.8200073242188,479.76955069108556,472.95720108032225,490.206844977543
2025-02-19,483.7699890136719,481.1489569688327,481.8205487060547,491.5760870074805
2025-02-20,481.7999877929688,484.2850425707763,485.5868031311035,492.4058516209981
2025-02-21,478.739990234375,483.341351798678,479.4699917602539,493.46943360482186
2025-02-24,498.4200134277344,475.9545674620934,482.91704498291017,494.1328672779028
2025-02-25,499.8200073242188,492.4193075249769,480.1897505187988,495.19760343805774
2025-02-26,494.1000061035156,500.0307517428968,486.346808013916,496.38678496117586
2025-02-27,502.4100036621094,496.7392583994502,498.83364654541015,497.0866148646056
2025-02-28,513.8300170898438,494.64732563617366,497.36929809570313,498.073086890401
2025-03-03,510.0799865722656,524.6967466169034,496.6003511047363,498.83120454160945
2025-03-04,495.8599853515625,512.2938930708644,502.1324922180176,500.0327666161464
2025-03-05,498.5,488.8626199545091,511.8466461181641,501.4063958574035
2025-03-06,497.8399963378906,497.5380564311381,508.4381927490234,502.33333657104254
2025-03-07,495.6199951171875,498.15005982267013,499.23620178222654,503.58340450636405
2025-03-10,497.1000061035156,494.40755011484265,498.00764694213865,505.2735204652722
2025-03-11,496.25,495.7338027157624,497.67279876708983,506.80268344497995
2025-03-12,495.9400024414063,496.98414619072804,498.89949966430663,508.4958552613883
2025-03-13,504.25,495.7404770314428,497.5213478088379,509.7239465485974
2025-03-14,514.5999755859375,503.62960248083624,495.72669982910156,511.2464941409329
2025-03-17,523.010009765625,524.7055508889518,497.6470503234863,513.4853033537635
2025-03-18,523.1400146484375,531.2421587613654,508.20044097900393,515.0792886052218
2025-03-19,525.27001953125,523.1445950212213,517.5685510253907,516.7666822118911
2025-03-20,528.72998046875,525.5292218569839,525.9044509887696,517.9135008415215
2025-03-21,521.9099731445312,531.8193922455343,525.6226991271973,519.2759889516368
2025-03-24,525.8499755859375,527.4119033637614,528.7357019042969,520.5553724520639
2025-03-25,528.8699951171875,522.4358808230406,527.3374444580078,521.6768329479307
