Date,Actual,ARIMA,RF,Prophet
2025-05-20,264.4061889648437,262.0722537222351,264.2436800989671,262.0020597759787
2025-05-21,259.7884521484375,264.23061831035056,261.6537127261264,262.936511090172
2025-05-22,259.42022705078125,261.5952547539227,260.7090421024339,262.4459065176867
2025-05-23,259.46002197265625,259.47194721581826,260.8227537740631,262.5982169060414
2025-05-27,264.01806640625,259.4570858324342,262.7443844852249,262.5171449427204
2025-05-28,262.2266845703125,264.7970669520684,263.24645312577894,263.28805125258594
2025-05-29,263.1024780273437,262.76533865425193,263.22037597485007,262.68806497947276
2025-05-30,262.7342529296875,262.8223013612836,262.8949260554544,262.7840467279754
2025-06-02,263.3910827636719,263.03490469883735,263.3550127807108,262.9007340546485
2025-06-03,264.99334716796875,262.8201033052482,264.7774473107049,262.95742062397983
2025-06-04,262.95318603515625,265.48939376492393,264.3275989949891,263.89375722430333
2025-06-05,260.694091796875,263.9830194983758,262.13023359055626,263.49124327076447
2025-06-06,264.4559631347656,260.1416919545316,263.452548726975,263.8120454442497
2025-06-09,265.4610900878906,262.77022070443303,265.0465585157383,264.7209150287975
2025-06-10,267.31219482421875,265.4566724592334,266.5472020600307,265.0663211717743
2025-06-11,266.8643493652344,267.0609268649347,268.3161745564515,266.2971213053985
2025-06-12,266.95391845703125,266.63730939557627,266.12643605223167,266.1913984739602
2025-06-13,263.6796875,266.97252557378454,265.15552351204167,266.80829998273765
2025-06-16,269.063720703125,264.6407987733782,266.8447404378255,268.5770669789583
2025-06-17,268.2277526855469,264.8197774047031,269.28454818725584,269.193387274918
2025-06-18,272.646484375,268.6130145274701,272.59245624542234,270.6848957852733
2025-06-20,273.6814880371094,270.0929505311613,273.20996127482823,271.68284392696467
2025-06-23,276.9358215332031,273.56780228378295,275.83568534851076,274.082807116088
2025-06-24,279.9114990234375,277.4199648120436,278.00798324584963,274.87992532272955
2025-06-25,282.69805908203125,282.1590518721762,280.7073969828288,276.53588962838154
2025-06-26,287.3655700683594,285.07775681215463,285.1508567461108,276.8266151360648
2025-06-27,285.7334289550781,291.8502043472281,286.8712465039742,277.8090801600321
2025-06-30,288.52001953125,285.1683123829642,288.02532619457315,280.4662906542719
2025-07-01,289.0176086425781,288.5886341242051,288.36908437328543,281.30103310944133
2025-07-02,290.6000061035156,288.736855577702,290.0144643980586,282.9675855503105
2025-07-03,296.0,290.2670998181713,293.78806750283144,283.24009882686835
2025-07-07,291.9700012207031,299.7591578818962,292.64091643981305,286.48907709687757
2025-07-08,282.7799987792969,293.12027762197766,286.3960795355298,287.1416782699802
2025-07-09,283.1600036621094,280.00710197859655,284.39465167829724,288.5917128288223
2025-07-10,288.19000244140625,283.1937767260309,287.7937075373772,288.61393505631617
2025-07-11,286.8599853515625,289.73128187119124,287.5785672569136,289.26487174090744
2025-07-14,288.70001220703125,287.067211361677,288.18293503043606,290.557711162322
2025-07-15,286.54998779296875,288.31566375348797,287.3726859928186,290.82208067760445
2025-07-16,285.82000732421875,288.2372678358631,286.63602985111095,291.86693932711813
2025-07-17,289.8999938964844,286.1589022361563,289.1531795022309,291.47197987716544
2025-07-18,291.2699890136719,288.05753543751166,291.4567508138019,291.69912109061914
2025-07-21,290.9700012207031,291.51822801997224,291.6411167716527,291.73982607024874
