Date,Actual,ARIMA,RF,Prophet
2025-02-21,244.950424194336,245.20751823412093,245.84200517755028,238.81681860627364
2025-02-24,246.49664306640625,244.93759128865904,245.71237977652262,237.43454552258106
2025-02-25,246.4367828369141,246.23676515831585,245.94149515137534,236.60947188029584
2025-02-26,239.7730865478516,246.45112368013915,241.92519214543026,235.6984492708216
2025-02-27,236.72056579589844,239.8327063953708,238.15865115186907,234.55831099963282
2025-02-28,241.24948120117188,235.63148014605923,239.11108392040038,233.66565327635487
2025-03-03,237.4487762451172,241.68299590297127,238.7207756776961,231.46270539892137
2025-03-04,235.3539123535156,238.23075586922803,235.94873082473885,230.53136476900588
2025-03-05,235.1643829345703,236.39662401883206,235.21016447719558,229.098900667657
2025-03-06,234.75538635253903,235.22279216316414,234.81718037748405,227.52127040387938
2025-03-07,238.4862518310547,234.4244009533683,236.0553105741753,226.27144033401854
2025-03-10,226.924545288086,237.69001517331498,231.4445015453157,223.41626014617998
2025-03-11,220.3007659912109,235.2883112632463,223.47695330150546,222.3788307167035
2025-03-12,216.4501800537109,219.21746082484594,219.78859424305105,221.37957443307081
2025-03-13,209.1680145263672,215.45311457360825,212.03696312858946,220.26206094987393
2025-03-14,212.96871948242188,202.53153801823746,212.418204870224,219.4873157989251
2025-03-17,213.4774627685547,213.95705160855908,213.26010667856772,218.0285572620894
2025-03-18,212.170654296875,213.49062594326227,213.03346599237295,217.40989235228162
2025-03-19,214.7144317626953,213.13479910398354,214.14999911505078,216.78975009180468
2025-03-20,213.5772247314453,214.05016185278348,214.42423311377743,216.00382201562928
2025-03-21,217.73703002929688,214.35116013654033,216.59549027286056,215.5068226206239
2025-03-24,220.19102478027344,214.78120197559448,220.4048186428152,214.5216516507709
2025-03-25,223.2036590576172,220.43201071155,222.75060329239753,213.93812856269471
2025-03-26,220.9890594482422,224.43626305868142,220.78683644237572,213.29505569856556
2025-03-27,223.30340576171875,220.00536540139092,222.14376514063397,212.4327890937996
2025-03-28,217.3679351806641,222.8017802541634,217.78378248407518,211.81232076763447
2025-03-31,221.58761596679688,222.56127068016934,219.1760804075284,210.08280136544897
2025-04-01,222.64501953125,218.1710721850447,221.668665524503,209.21693983647535
2025-04-02,223.3433074951172,222.09606087003627,222.58973144700684,208.29210698211617
2025-04-03,202.69386291503903,222.92918880802068,209.16522961036586,207.15950641979174
2025-04-04,187.92002868652344,204.3536669463242,193.20133779757248,206.29069914277892
2025-04-07,181.0169219970703,180.50943074320523,185.4604584049043,204.2173189798549
2025-04-08,171.99899291992188,177.6171187065337,178.12922437667848,203.33905594585718
2025-04-09,198.3644561767578,163.62226214923444,188.5937670544821,202.46271975017763
2025-04-10,189.95504760742188,193.38366946663504,192.74826583353678,201.44296486432404
2025-04-11,197.6661529541016,193.3461137884916,195.25364156642527,200.7530338312084
2025-04-14,202.02549743652344,193.47677684048008,199.20959523955872,199.6021644590498
2025-04-15,201.6464233398437,199.1447188314915,200.79422329950248,199.1478389280895
2025-04-16,193.795639038086,201.7543181337817,196.05680037600712,198.74354651725096
2025-04-17,196.4990234375,189.1834187978196,196.70133957112026,198.235810259525
2025-04-21,192.68833923339844,195.8556250580098,193.94903124633672,198.64798113867494
2025-04-22,199.2522888183593,193.9092549668311,199.63777676057194,198.7551508761701
2025-04-23,204.1004333496093,193.6005634355161,200.69211173699398,198.89036674759055
2025-04-24,207.8612060546875,203.88874089410547,205.8509334510222,198.89025362822676
2025-04-25,208.7689819335937,208.90675613131157,209.61884964704362,199.2097966681575
2025-04-28,209.6268920898437,209.59001187987437,210.2139366862136,200.85038572400083
2025-04-29,210.6942749023437,210.36342794089134,210.92283571012888,201.19426870828647
2025-04-30,211.9811248779297,211.47216916887328,211.60792601215076,201.49949302447845
2025-05-01,212.79913330078125,213.2515149364535,212.39871928743258,201.60221077163493
2025-05-02,204.8485870361328,213.56361380950642,207.33549294567078,201.95854748877156
